		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		47100		4.71e-11		408.594		26.4074		-16.0857		10.3217		115.604
		47160		4.716e-11		399.049		25.7905		-15.4689		10.3216		115.7
		47220		4.722e-11		394.514		25.4974		-15.1757		10.3217		115.585
		47280		4.728e-11		399.462		25.8172		-15.4954		10.3218		115.404
		47340		4.734e-11		390.138		25.2146		-14.8927		10.3219		115.325
		47400		4.74e-11		407.081		26.3096		-15.988		10.3216		115.254
		47460		4.746e-11		380.633		24.6003		-14.2785		10.3218		115.211
		47520		4.752e-11		399.039		25.7899		-15.4682		10.3217		115.329
		47580		4.758e-11		396.272		25.611		-15.2893		10.3218		115.657
		47640		4.764e-11		391.288		25.2889		-14.9672		10.3218		116.067
		47700		4.77e-11		392.085		25.3404		-15.0187		10.3218		116.398
		47760		4.776e-11		408.778		26.4193		-16.0976		10.3217		116.585
		47820		4.782e-11		402.875		26.0378		-15.716		10.3218		116.755
		47880		4.788e-11		399.449		25.8164		-15.4947		10.3217		116.933
		47940		4.794e-11		402.722		26.0279		-15.7063		10.3216		117.088
		48000		4.8e-11		400.864		25.9079		-15.5862		10.3217		117.312
		48060		4.806e-11		400.224		25.8665		-15.5448		10.3217		117.488
		48120		4.812e-11		389.169		25.152		-14.8302		10.3218		117.581
		48180		4.818e-11		408.243		26.3847		-16.0631		10.3217		117.642
		48240		4.824e-11		398.915		25.7818		-15.4601		10.3217		117.812
		48300		4.83e-11		401.792		25.9678		-15.6461		10.3217		117.903
		48360		4.836e-11		411.08		26.5681		-16.2464		10.3217		117.971
		48420		4.842e-11		410.134		26.507		-16.1852		10.3217		118.169
		48480		4.848e-11		408.316		26.3895		-16.0678		10.3217		118.427
		48540		4.854e-11		388.728		25.1235		-14.8017		10.3218		118.705
		48600		4.86e-11		408.44		26.3975		-16.0757		10.3217		118.775
		48660		4.866e-11		407.217		26.3185		-15.9967		10.3218		118.701
		48720		4.872e-11		407.384		26.3292		-16.0075		10.3218		118.745
		48780		4.878e-11		389.867		25.1971		-14.8752		10.3219		118.879
		48840		4.884e-11		397.563		25.6945		-15.3727		10.3218		119.077
		48900		4.89e-11		397.434		25.6862		-15.3645		10.3217		119.43
		48960		4.896e-11		399.18		25.799		-15.4772		10.3218		119.818
		49020		4.902e-11		421.798		27.2608		-16.9392		10.3216		120.092
		49080		4.908e-11		387.566		25.0484		-14.7267		10.3217		120.344
		49140		4.914e-11		399.198		25.8002		-15.4785		10.3217		120.5
		49200		4.92e-11		402.803		26.0332		-15.7114		10.3217		120.583
		49260		4.926e-11		397.963		25.7204		-15.3986		10.3217		120.707
		49320		4.932e-11		402.636		26.0224		-15.7007		10.3216		120.676
		49380		4.938e-11		383.963		24.8155		-14.4937		10.3218		120.729
		49440		4.944e-11		406.133		26.2484		-15.9267		10.3216		121.11
		49500		4.95e-11		383.047		24.7563		-14.4345		10.3218		121.534
		49560		4.956e-11		388.873		25.1328		-14.8111		10.3217		121.87
		49620		4.962e-11		397.17		25.6691		-15.3473		10.3218		122.252
		49680		4.968e-11		411.136		26.5717		-16.2499		10.3218		122.788
		49740		4.974e-11		402.456		26.0107		-15.6888		10.3219		123.259
		49800		4.98e-11		399.217		25.8014		-15.4797		10.3217		123.571
		49860		4.986e-11		388.925		25.1362		-14.8145		10.3217		123.818
		49920		4.992e-11		399.825		25.8407		-15.519		10.3217		124.058
		49980		4.998e-11		392.832		25.3887		-15.067		10.3217		124.374
		50040		5.004e-11		373.938		24.1676		-13.8458		10.3218		124.571
		50100		5.01e-11		391.262		25.2873		-14.9656		10.3217		124.623
		50160		5.016e-11		387.427		25.0394		-14.7177		10.3217		124.827
		50220		5.022e-11		399.628		25.828		-15.5062		10.3218		125.064
		50280		5.028e-11		387.488		25.0433		-14.7216		10.3218		125.262
		50340		5.034e-11		401.603		25.9556		-15.634		10.3216		125.338
		50400		5.04e-11		389.668		25.1843		-14.8624		10.3218		125.258
		50460		5.046e-11		398.097		25.729		-15.4073		10.3217		125.214
		50520		5.052e-11		405.023		26.1766		-15.8549		10.3217		125.279
		50580		5.058e-11		416.967		26.9485		-16.6269		10.3217		125.495
		50640		5.064e-11		410.342		26.5204		-16.1986		10.3217		125.817
		50700		5.07e-11		401.722		25.9633		-15.6415		10.3218		126.005
		50760		5.076e-11		406.101		26.2463		-15.9247		10.3215		126.145
		50820		5.082e-11		400.081		25.8572		-15.5356		10.3217		126.314
		50880		5.088e-11		404.633		26.1514		-15.8297		10.3217		126.362
		50940		5.094e-11		393.946		25.4607		-15.1389		10.3218		126.443
		51000		5.1e-11		411.497		26.595		-16.2734		10.3216		126.658
		51060		5.106e-11		409.203		26.4468		-16.1251		10.3217		126.812
		51120		5.112e-11		404.281		26.1287		-15.807		10.3217		126.909
		51180		5.118e-11		394.253		25.4805		-15.1588		10.3218		126.984
		51240		5.124e-11		416.814		26.9387		-16.617		10.3217		127.199
		51300		5.13e-11		401.07		25.9212		-15.5994		10.3218		127.536
		51360		5.136e-11		387.743		25.0598		-14.738		10.3218		127.897
		51420		5.142e-11		417.046		26.9537		-16.6322		10.3215		128.249
		51480		5.148e-11		384.933		24.8782		-14.5565		10.3218		128.621
		51540		5.154e-11		408.494		26.401		-16.0794		10.3216		128.847
		51600		5.16e-11		393.974		25.4626		-15.1408		10.3218		128.753
		51660		5.166e-11		405.595		26.2136		-15.8919		10.3217		128.606
		51720		5.172e-11		397.857		25.7135		-15.3918		10.3217		128.77
		51780		5.178e-11		382.09		24.6945		-14.3727		10.3217		129.153
		51840		5.184e-11		391.934		25.3307		-15.009		10.3218		129.463
		51900		5.19e-11		408.034		26.3712		-16.0495		10.3217		129.779
		51960		5.196e-11		405.826		26.2286		-15.9069		10.3216		130.055
		52020		5.202e-11		392.182		25.3467		-15.0249		10.3218		130.312
		52080		5.208e-11		407.563		26.3408		-16.019		10.3218		130.506
		52140		5.214e-11		402.15		25.9909		-15.6692		10.3217		130.532
		52200		5.22e-11		401.179		25.9282		-15.6066		10.3216		130.667
		52260		5.226e-11		396.283		25.6118		-15.29		10.3218		130.849
		52320		5.232e-11		399.675		25.831		-15.5093		10.3217		130.893
		52380		5.238e-11		388.689		25.121		-14.7991		10.3218		130.985
		52440		5.244e-11		410.674		26.5419		-16.2202		10.3216		131.033
		52500		5.25e-11		377.847		24.4203		-14.0984		10.3218		130.954
		52560		5.256e-11		394.636		25.5053		-15.1837		10.3216		130.948
		52620		5.262e-11		382.289		24.7074		-14.3854		10.3219		131.305
		52680		5.268e-11		417.172		26.9618		-16.6402		10.3216		131.995
		52740		5.274e-11		393.347		25.422		-15.1002		10.3218		132.624
		52800		5.28e-11		408.241		26.3846		-16.0629		10.3217		133.096
		52860		5.286e-11		391.715		25.3165		-14.9947		10.3218		133.263
		52920		5.292e-11		414.826		26.8102		-16.4887		10.3216		133.19
		52980		5.298e-11		393.027		25.4013		-15.0795		10.3218		133.193
		53040		5.304e-11		400.211		25.8657		-15.544		10.3217		133.294
		53100		5.31e-11		403.822		26.099		-15.7774		10.3216		133.425
		53160		5.316e-11		388.598		25.1151		-14.7932		10.3219		133.611
		53220		5.322e-11		418.133		27.0239		-16.7023		10.3216		133.837
		53280		5.328e-11		390.639		25.247		-14.9252		10.3218		134.164
		53340		5.334e-11		399.731		25.8346		-15.5129		10.3218		134.47
		53400		5.34e-11		394.963		25.5264		-15.2047		10.3217		134.568
		53460		5.346e-11		407.663		26.3473		-16.0256		10.3217		134.576
		53520		5.352e-11		402.042		25.984		-15.6622		10.3218		134.71
		53580		5.358e-11		415.204		26.8346		-16.5129		10.3217		135.006
		53640		5.364e-11		400.145		25.8614		-15.5396		10.3217		135.242
		53700		5.37e-11		397.264		25.6752		-15.3535		10.3217		135.422
		53760		5.376e-11		398.551		25.7583		-15.4367		10.3216		135.528
		53820		5.382e-11		371.36		24.001		-13.6792		10.3218		135.566
		53880		5.388e-11		386.952		25.0087		-14.6869		10.3218		135.678
		53940		5.394e-11		403.448		26.0748		-15.7532		10.3217		135.811
		54000		5.4e-11		387.446		25.0406		-14.7188		10.3218		136.027
		54060		5.406e-11		401.453		25.9459		-15.6242		10.3218		135.988
		54120		5.412e-11		392.318		25.3555		-15.0337		10.3218		135.858
		54180		5.418e-11		408.71		26.4149		-16.0934		10.3215		135.839
		54240		5.424e-11		390.374		25.2299		-14.9081		10.3217		135.937
		54300		5.43e-11		404.524		26.1444		-15.8227		10.3217		136.238
		54360		5.436e-11		407.192		26.3168		-15.9952		10.3217		136.556
		54420		5.442e-11		399.625		25.8278		-15.5059		10.3218		136.702
		54480		5.448e-11		419.176		27.0913		-16.7697		10.3217		136.724
		54540		5.454e-11		403.556		26.0818		-15.76		10.3218		136.63
		54600		5.46e-11		404.452		26.1397		-15.8181		10.3217		136.6
		54660		5.466e-11		407.355		26.3274		-16.0056		10.3217		136.878
		54720		5.472e-11		407.242		26.3201		-15.9983		10.3217		137.204
		54780		5.478e-11		395.224		25.5433		-15.2215		10.3218		137.705
		54840		5.484e-11		402.009		25.9819		-15.6602		10.3217		138.22
		54900		5.49e-11		391.926		25.3302		-15.0085		10.3216		138.382
		54960		5.496e-11		399.559		25.8235		-15.5018		10.3217		138.328
		55020		5.502e-11		400.71		25.8979		-15.576		10.3218		138.197
		55080		5.508e-11		397.111		25.6653		-15.3436		10.3217		138.228
		55140		5.514e-11		402.976		26.0443		-15.7227		10.3216		138.519
		55200		5.52e-11		394.903		25.5226		-15.2009		10.3217		138.903
		55260		5.526e-11		400.297		25.8712		-15.5496		10.3216		139.273
		55320		5.532e-11		392.751		25.3835		-15.0618		10.3217		139.566
		55380		5.538e-11		398.196		25.7354		-15.4137		10.3217		139.74
		55440		5.544e-11		403.667		26.089		-15.7672		10.3218		139.803
		55500		5.55e-11		395.318		25.5494		-15.2277		10.3217		139.9
		55560		5.556e-11		399.853		25.8425		-15.5209		10.3216		139.852
		55620		5.562e-11		396.705		25.639		-15.3173		10.3217		139.72
		55680		5.568e-11		400.909		25.9108		-15.5891		10.3217		139.719
		55740		5.574e-11		405.481		26.2062		-15.8845		10.3218		139.85
		55800		5.58e-11		404.503		26.143		-15.8212		10.3218		140.07
		55860		5.586e-11		403.83		26.0995		-15.7778		10.3217		140.21
		55920		5.592e-11		399.326		25.8084		-15.4867		10.3217		140.208
		55980		5.598e-11		403.864		26.1018		-15.78		10.3217		140.34
		56040		5.604e-11		398.53		25.757		-15.4351		10.3219		140.541
		56100		5.61e-11		418.291		27.0341		-16.7125		10.3216		140.914
		56160		5.616e-11		390.571		25.2426		-14.9208		10.3218		141.408
		56220		5.622e-11		410.244		26.5141		-16.1924		10.3217		141.632
		56280		5.628e-11		393.322		25.4204		-15.0986		10.3219		141.663
		56340		5.634e-11		396.604		25.6325		-15.3108		10.3218		141.695
		56400		5.64e-11		391.676		25.314		-14.9924		10.3217		141.793
		56460		5.646e-11		392.73		25.3821		-15.0605		10.3217		141.903
		56520		5.652e-11		397.372		25.6821		-15.3604		10.3217		141.904
		56580		5.658e-11		394.527		25.4983		-15.1765		10.3218		142.012
		56640		5.664e-11		406.595		26.2782		-15.9565		10.3217		142.35
		56700		5.67e-11		390.396		25.2313		-14.9096		10.3217		142.697
		56760		5.676e-11		393.563		25.4359		-15.1142		10.3217		142.952
		56820		5.682e-11		398.339		25.7446		-15.423		10.3216		143.186
		56880		5.688e-11		416.192		26.8985		-16.5769		10.3216		143.345
		56940		5.694e-11		404.773		26.1605		-15.8386		10.3218		143.467
		57000		5.7e-11		400.71		25.8979		-15.5761		10.3218		143.474
		57060		5.706e-11		404.276		26.1284		-15.8067		10.3217		143.361
		57120		5.712e-11		407.277		26.3223		-16.0007		10.3216		143.228
		57180		5.718e-11		396.131		25.6019		-15.2801		10.3218		143.19
		57240		5.724e-11		402.634		26.0222		-15.7004		10.3218		143.119
		57300		5.73e-11		415.569		26.8582		-16.5366		10.3216		143.265
		57360		5.736e-11		380.272		24.577		-14.2552		10.3218		143.793
		57420		5.742e-11		389.693		25.1858		-14.8642		10.3216		144.253
		57480		5.748e-11		406.341		26.2618		-15.9402		10.3216		144.382
		57540		5.754e-11		391.694		25.3152		-14.9933		10.3219		144.423
		57600		5.76e-11		403.45		26.075		-15.7533		10.3217		144.616
		57660		5.766e-11		401.627		25.9571		-15.6355		10.3217		144.988
		57720		5.772e-11		401.953		25.9782		-15.6565		10.3217		145.228
		57780		5.778e-11		391.775		25.3204		-14.9987		10.3218		145.314
		57840		5.784e-11		403.833		26.0997		-15.778		10.3217		145.411
		57900		5.79e-11		407.03		26.3063		-15.9846		10.3217		145.564
		57960		5.796e-11		397.405		25.6843		-15.3626		10.3217		145.794
		58020		5.802e-11		401.623		25.9569		-15.6352		10.3217		146.132
		58080		5.808e-11		397.13		25.6665		-15.3447		10.3218		146.413
		58140		5.814e-11		392.406		25.3612		-15.0394		10.3218		146.665
		58200		5.82e-11		392.446		25.3638		-15.0421		10.3217		146.842
		58260		5.826e-11		401.296		25.9357		-15.614		10.3217		146.977
		58320		5.832e-11		399.303		25.8069		-15.4852		10.3218		147.233
		58380		5.838e-11		404.459		26.1402		-15.8185		10.3217		147.392
		58440		5.844e-11		398.597		25.7613		-15.4396		10.3217		147.572
		58500		5.85e-11		394.047		25.4672		-15.1456		10.3217		147.841
		58560		5.856e-11		394.679		25.5081		-15.1863		10.3217		148.113
		58620		5.862e-11		415.1		26.8279		-16.5062		10.3217		148.251
		58680		5.868e-11		388.772		25.1263		-14.8045		10.3218		148.19
		58740		5.874e-11		409.601		26.4725		-16.1509		10.3216		148.201
		58800		5.88e-11		409.416		26.4605		-16.1388		10.3217		148.394
		58860		5.886e-11		402.264		25.9983		-15.6766		10.3217		148.773
		58920		5.892e-11		384.818		24.8708		-14.5491		10.3217		149.168
		58980		5.898e-11		381.685		24.6683		-14.3465		10.3218		149.291
		59040		5.904e-11		403.961		26.108		-15.7863		10.3217		149.267
		59100		5.91e-11		406.136		26.2486		-15.9269		10.3217		149.172
		59160		5.916e-11		402.448		26.0102		-15.6885		10.3217		149.019
		59220		5.922e-11		419.75		27.1285		-16.8068		10.3216		148.757
		59280		5.928e-11		404.278		26.1285		-15.8067		10.3217		148.59
		59340		5.934e-11		407.143		26.3136		-15.9919		10.3218		148.743
		59400		5.94e-11		409.184		26.4456		-16.1238		10.3218		149.15
		59460		5.946e-11		401.029		25.9185		-15.5967		10.3218		149.414
		59520		5.952e-11		408.083		26.3744		-16.0527		10.3217		149.539
		59580		5.958e-11		395.203		25.542		-15.2202		10.3217		149.801
		59640		5.964e-11		394.497		25.4963		-15.1746		10.3218		150.399
		59700		5.97e-11		400.09		25.8578		-15.5361		10.3217		150.923
		59760		5.976e-11		403.026		26.0475		-15.7259		10.3217		151.122
		59820		5.982e-11		393.708		25.4453		-15.1236		10.3217		151.195
		59880		5.988e-11		378.281		24.4483		-14.1266		10.3218		151.371
		59940		5.994e-11		390.384		25.2305		-14.9089		10.3216		151.968
