		timesteps		t		Temperature		Kin		Pot		TotalE		MSD
		45540		4.554e-11		274.052		17.712		-21.2227		-3.51077		46.835
		45600		4.56e-11		279.846		18.0865		-21.5972		-3.51077		46.9663
		45660		4.566e-11		292.954		18.9336		-22.4445		-3.51086		47.1076
		45720		4.572e-11		269.824		17.4387		-20.9494		-3.5107		47.2102
		45780		4.578e-11		286.411		18.5107		-22.0215		-3.51083		47.2317
		45840		4.584e-11		286.517		18.5176		-22.0283		-3.51076		47.3487
		45900		4.59e-11		294.269		19.0186		-22.5295		-3.51087		47.6506
		45960		4.596e-11		280.775		18.1465		-21.6572		-3.51075		47.9672
		46020		4.602e-11		274.602		17.7475		-21.2583		-3.51075		48.1174
		46080		4.608e-11		285.803		18.4714		-21.9823		-3.51086		48.1727
		46140		4.614e-11		270.16		17.4604		-20.9712		-3.51074		48.2725
		46200		4.62e-11		279.591		18.0699		-21.5808		-3.51086		48.4059
		46260		4.626e-11		272.467		17.6096		-21.1203		-3.51078		48.4808
		46320		4.632e-11		294.064		19.0053		-22.5162		-3.51086		48.512
		46380		4.638e-11		298.89		19.3173		-22.8281		-3.51084		48.5434
		46440		4.644e-11		279.083		18.0371		-21.5479		-3.51076		48.628
		46500		4.65e-11		279.472		18.0623		-21.573		-3.51075		48.7672
		46560		4.656e-11		286.443		18.5128		-22.0237		-3.51087		48.8858
		46620		4.662e-11		275.506		17.8059		-21.3167		-3.51079		49.0348
		46680		4.668e-11		266.114		17.1989		-20.7097		-3.51077		49.2384
		46740		4.674e-11		269.034		17.3877		-20.8985		-3.51079		49.4364
		46800		4.68e-11		285.852		18.4746		-21.9854		-3.51078		49.5625
		46860		4.686e-11		284.225		18.3695		-21.8803		-3.51079		49.6731
		46920		4.692e-11		276.515		17.8712		-21.382		-3.51078		49.7633
		46980		4.698e-11		279.764		18.0812		-21.592		-3.51081		49.8585
		47040		4.704e-11		283.097		18.2966		-21.8073		-3.51077		50.0254
		47100		4.71e-11		276.187		17.85		-21.3607		-3.51076		50.2488
		47160		4.716e-11		279.222		18.0461		-21.5569		-3.51082		50.3842
		47220		4.722e-11		272.884		17.6365		-21.1472		-3.51069		50.4869
		47280		4.728e-11		283.479		18.3213		-21.8321		-3.51083		50.5712
		47340		4.734e-11		272.12		17.5871		-21.0978		-3.51071		50.599
		47400		4.74e-11		279.526		18.0658		-21.5766		-3.5108		50.6463
		47460		4.746e-11		279.503		18.0643		-21.575		-3.51076		50.6847
		47520		4.752e-11		296.307		19.1503		-22.6612		-3.51084		50.768
		47580		4.758e-11		281.403		18.1871		-21.6978		-3.51074		50.8631
		47640		4.764e-11		287.672		18.5923		-22.1031		-3.51081		50.8802
		47700		4.77e-11		282.277		18.2436		-21.7544		-3.51084		50.8171
		47760		4.776e-11		277.292		17.9214		-21.4321		-3.51073		50.7791
		47820		4.782e-11		283.885		18.3475		-21.8582		-3.51076		50.8471
		47880		4.788e-11		289.59		18.7162		-22.227		-3.51084		50.9484
		47940		4.794e-11		275.191		17.7856		-21.2963		-3.51078		50.9857
		48000		4.8e-11		281.936		18.2215		-21.7323		-3.5108		50.9568
		48060		4.806e-11		292.215		18.8859		-22.3967		-3.51085		51.0003
		48120		4.812e-11		285.497		18.4517		-21.9624		-3.51076		51.1324
		48180		4.818e-11		302.179		19.5298		-23.0407		-3.51085		51.3338
		48240		4.824e-11		288.574		18.6505		-22.1613		-3.51079		51.5368
		48300		4.83e-11		276.497		17.87		-21.3808		-3.51079		51.6494
		48360		4.836e-11		277.435		17.9306		-21.4414		-3.5108		51.7702
		48420		4.842e-11		276.106		17.8447		-21.3555		-3.51074		51.954
		48480		4.848e-11		283.871		18.3466		-21.8574		-3.51078		52.1085
		48540		4.854e-11		283.499		18.3226		-21.8333		-3.51077		52.2769
		48600		4.86e-11		287.108		18.5558		-22.0666		-3.5108		52.4512
		48660		4.866e-11		289.771		18.7279		-22.2387		-3.51081		52.6097
		48720		4.872e-11		277.497		17.9346		-21.4454		-3.51075		52.8601
		48780		4.878e-11		280.873		18.1528		-21.6636		-3.51084		53.1973
		48840		4.884e-11		287.153		18.5587		-22.0695		-3.51082		53.5626
		48900		4.89e-11		287.212		18.5625		-22.0733		-3.51081		53.8965
		48960		4.896e-11		279.295		18.0508		-21.5617		-3.51081		54.1521
		49020		4.902e-11		283.532		18.3246		-21.8354		-3.51077		54.2852
		49080		4.908e-11		288.639		18.6547		-22.1655		-3.5108		54.303
		49140		4.914e-11		285.56		18.4557		-21.9665		-3.51081		54.2677
		49200		4.92e-11		269.079		17.3906		-20.9013		-3.51077		54.1917
		49260		4.926e-11		275.638		17.8145		-21.3253		-3.51087		54.2002
		49320		4.932e-11		281.843		18.2155		-21.7263		-3.51081		54.3432
		49380		4.938e-11		283.127		18.2985		-21.8093		-3.51078		54.5124
		49440		4.944e-11		285.173		18.4308		-21.9416		-3.51088		54.7017
		49500		4.95e-11		282.41		18.2522		-21.7629		-3.51078		54.8503
		49560		4.956e-11		272.729		17.6265		-21.1372		-3.51073		54.9235
		49620		4.962e-11		283.979		18.3536		-21.8644		-3.51084		54.9377
		49680		4.968e-11		283.71		18.3362		-21.847		-3.51081		54.9392
		49740		4.974e-11		279.462		18.0616		-21.5725		-3.51087		54.9999
		49800		4.98e-11		272.96		17.6414		-21.1523		-3.51084		55.1444
		49860		4.986e-11		263.236		17.0129		-20.5237		-3.51071		55.2468
		49920		4.992e-11		285.783		18.4702		-21.981		-3.51082		55.2598
		49980		4.998e-11		286.439		18.5126		-22.0234		-3.51081		55.355
		50040		5.004e-11		270.321		17.4708		-20.9816		-3.51075		55.4834
		50100		5.01e-11		283.23		18.3052		-21.816		-3.51078		55.545
		50160		5.016e-11		287.265		18.5659		-22.0767		-3.51079		55.5782
		50220		5.022e-11		275.553		17.809		-21.3198		-3.51079		55.6242
		50280		5.028e-11		276.345		17.8602		-21.3709		-3.51078		55.7412
		50340		5.034e-11		275.175		17.7846		-21.2954		-3.51081		55.8812
		50400		5.04e-11		270.154		17.46		-20.9708		-3.5108		56.0225
		50460		5.046e-11		282.649		18.2676		-21.7784		-3.5108		56.1228
		50520		5.052e-11		274.528		17.7427		-21.2535		-3.51074		56.1608
		50580		5.058e-11		276.86		17.8934		-21.4042		-3.51079		56.2235
		50640		5.064e-11		276.227		17.8526		-21.3633		-3.51073		56.3546
		50700		5.07e-11		281.08		18.1662		-21.6769		-3.51077		56.4993
		50760		5.076e-11		287.225		18.5633		-22.0741		-3.5108		56.5483
		50820		5.082e-11		287.782		18.5994		-22.1102		-3.5108		56.6392
		50880		5.088e-11		289.69		18.7227		-22.2334		-3.51078		56.7765
		50940		5.094e-11		288.107		18.6203		-22.1312		-3.51082		56.9119
		51000		5.1e-11		278.543		18.0022		-21.5131		-3.51084		56.9807
		51060		5.106e-11		269.488		17.417		-20.9278		-3.51076		57.0045
		51120		5.112e-11		282.881		18.2826		-21.7934		-3.51082		57.0715
		51180		5.118e-11		279.852		18.0868		-21.5976		-3.51077		57.1693
		51240		5.124e-11		274.829		17.7622		-21.273		-3.51077		57.2108
		51300		5.13e-11		275.979		17.8365		-21.3473		-3.5108		57.1966
		51360		5.136e-11		282.148		18.2353		-21.7461		-3.51081		57.1793
		51420		5.142e-11		285.125		18.4276		-21.9385		-3.51088		57.2299
		51480		5.148e-11		276.82		17.8909		-21.4017		-3.51081		57.3
		51540		5.154e-11		273.317		17.6645		-21.1753		-3.51079		57.4114
		51600		5.16e-11		270.848		17.5049		-21.0157		-3.5108		57.4945
		51660		5.166e-11		277.621		17.9426		-21.4535		-3.51083		57.5029
		51720		5.172e-11		278.404		17.9933		-21.5041		-3.51082		57.5296
		51780		5.178e-11		274.404		17.7347		-21.2455		-3.51076		57.5265
		51840		5.184e-11		273.571		17.6809		-21.1916		-3.5107		57.4679
		51900		5.19e-11		285.587		18.4575		-21.9683		-3.51082		57.4195
		51960		5.196e-11		274.216		17.7226		-21.2333		-3.51074		57.403
		52020		5.202e-11		297.853		19.2502		-22.7611		-3.5109		57.3425
		52080		5.208e-11		278.722		18.0138		-21.5246		-3.51074		57.3499
		52140		5.214e-11		290.715		18.7889		-22.2998		-3.51089		57.3803
		52200		5.22e-11		289.822		18.7312		-22.242		-3.51078		57.3624
		52260		5.226e-11		286.65		18.5262		-22.037		-3.51081		57.3462
		52320		5.232e-11		273.687		17.6884		-21.1991		-3.51075		57.3883
		52380		5.238e-11		268.466		17.351		-20.8617		-3.51072		57.4969
		52440		5.244e-11		274.875		17.7652		-21.276		-3.5108		57.6805
		52500		5.25e-11		280.204		18.1096		-21.6204		-3.5108		57.7735
		52560		5.256e-11		271.678		17.5585		-21.0693		-3.51072		57.7381
		52620		5.262e-11		273.913		17.703		-21.2138		-3.51078		57.6737
		52680		5.268e-11		277.92		17.962		-21.4728		-3.51082		57.7042
		52740		5.274e-11		269.467		17.4156		-20.9264		-3.51077		57.8584
		52800		5.28e-11		269.058		17.3892		-20.9		-3.51075		58.0791
		52860		5.286e-11		280.812		18.1489		-21.6596		-3.51079		58.2133
		52920		5.292e-11		281.517		18.1944		-21.7052		-3.51079		58.3049
		52980		5.298e-11		278.28		17.9852		-21.496		-3.51076		58.4931
		53040		5.304e-11		284.236		18.3701		-21.881		-3.51085		58.7723
		53100		5.31e-11		277.535		17.9371		-21.4479		-3.51082		59.0121
		53160		5.316e-11		268.233		17.3359		-20.8466		-3.51073		59.148
		53220		5.322e-11		265.726		17.1738		-20.6846		-3.51075		59.1467
		53280		5.328e-11		277.342		17.9246		-21.4354		-3.5108		59.0821
		53340		5.334e-11		264.989		17.1262		-20.637		-3.51072		59.1189
		53400		5.34e-11		284.691		18.3996		-21.9104		-3.51081		59.2346
		53460		5.346e-11		289.77		18.7278		-22.2386		-3.51078		59.3737
		53520		5.352e-11		276.737		17.8855		-21.3963		-3.5108		59.3964
		53580		5.358e-11		262.076		16.938		-20.4487		-3.51071		59.3142
		53640		5.364e-11		273.854		17.6992		-21.2099		-3.51076		59.3028
		53700		5.37e-11		288.38		18.638		-22.1488		-3.51085		59.3585
		53760		5.376e-11		280.128		18.1047		-21.6154		-3.51078		59.4636
		53820		5.382e-11		285.224		18.434		-21.9448		-3.51084		59.6471
		53880		5.388e-11		276.008		17.8384		-21.3491		-3.51073		59.8193
		53940		5.394e-11		287.842		18.6033		-22.1141		-3.51083		59.923
		54000		5.4e-11		282.454		18.255		-21.7658		-3.51077		59.9433
		54060		5.406e-11		280.447		18.1253		-21.6361		-3.5108		59.9148
		54120		5.412e-11		280.879		18.1532		-21.664		-3.51083		59.9199
		54180		5.418e-11		273.188		17.6562		-21.1669		-3.51071		60.0165
		54240		5.424e-11		287.787		18.5997		-22.1105		-3.5108		60.1537
		54300		5.43e-11		284.715		18.4011		-21.9119		-3.51085		60.3207
		54360		5.436e-11		266.175		17.2029		-20.7136		-3.51072		60.3501
		54420		5.442e-11		279.723		18.0785		-21.5893		-3.5108		60.2412
		54480		5.448e-11		278.605		18.0062		-21.5171		-3.51084		60.1501
		54540		5.454e-11		266.381		17.2162		-20.7269		-3.51072		60.1151
		54600		5.46e-11		277.572		17.9395		-21.4502		-3.51077		60.1127
		54660		5.466e-11		274.462		17.7385		-21.2492		-3.51074		60.1442
		54720		5.472e-11		287.52		18.5824		-22.0932		-3.5108		60.0833
		54780		5.478e-11		295.03		19.0678		-22.5786		-3.51079		59.9493
		54840		5.484e-11		277.636		17.9436		-21.4544		-3.51079		59.8902
		54900		5.49e-11		278.623		18.0074		-21.5182		-3.51082		59.9348
		54960		5.496e-11		289.52		18.7117		-22.2225		-3.51084		59.9667
		55020		5.502e-11		283.202		18.3033		-21.8141		-3.51079		59.9044
		55080		5.508e-11		279.406		18.058		-21.5688		-3.51077		59.7409
		55140		5.514e-11		273.183		17.6558		-21.1665		-3.51073		59.5233
		55200		5.52e-11		294.855		19.0565		-22.5673		-3.51083		59.3177
		55260		5.526e-11		287.583		18.5865		-22.0972		-3.51073		59.2145
		55320		5.532e-11		286.568		18.5209		-22.0317		-3.51082		59.2227
		55380		5.538e-11		279.294		18.0508		-21.5616		-3.51077		59.2487
		55440		5.544e-11		283.17		18.3013		-21.8121		-3.51082		59.3392
		55500		5.55e-11		292.225		18.8865		-22.3974		-3.51087		59.5186
		55560		5.556e-11		278.966		18.0296		-21.5403		-3.51073		59.7689
		55620		5.562e-11		265.283		17.1453		-20.656		-3.51069		60.0313
		55680		5.568e-11		281.515		18.1943		-21.7052		-3.51088		60.1477
		55740		5.574e-11		287.18		18.5604		-22.0713		-3.51087		60.2158
		55800		5.58e-11		266.205		17.2048		-20.7155		-3.5107		60.2781
		55860		5.586e-11		290.367		18.7664		-22.2772		-3.51082		60.2726
		55920		5.592e-11		285.697		18.4646		-21.9754		-3.51077		60.2826
		55980		5.598e-11		281.143		18.1702		-21.6811		-3.51083		60.3474
		56040		5.604e-11		276.76		17.887		-21.3978		-3.51079		60.4392
		56100		5.61e-11		278.49		17.9988		-21.5096		-3.51081		60.5335
		56160		5.616e-11		285.444		18.4482		-21.959		-3.51077		60.5395
		56220		5.622e-11		278.837		18.0212		-21.532		-3.51074		60.4927
		56280		5.628e-11		277.889		17.96		-21.4708		-3.51084		60.5574
		56340		5.634e-11		270.05		17.4533		-20.9641		-3.51072		60.6448
		56400		5.64e-11		293.283		18.9549		-22.4657		-3.51086		60.7332
		56460		5.646e-11		288.715		18.6596		-22.1704		-3.5108		60.8006
		56520		5.652e-11		279.584		18.0695		-21.5802		-3.51072		60.8944
		56580		5.658e-11		286.006		18.4845		-21.9954		-3.51083		61.0787
		56640		5.664e-11		276.01		17.8385		-21.3493		-3.51078		61.2224
		56700		5.67e-11		280.916		18.1556		-21.6664		-3.51079		61.2956
		56760		5.676e-11		286.333		18.5057		-22.0165		-3.51079		61.3399
		56820		5.682e-11		289.008		18.6786		-22.1894		-3.51077		61.373
		56880		5.688e-11		284.433		18.3829		-21.8937		-3.51082		61.4071
		56940		5.694e-11		288.605		18.6525		-22.1634		-3.51086		61.4177
		57000		5.7e-11		280.522		18.1301		-21.6409		-3.51073		61.353
		57060		5.706e-11		271.809		17.567		-21.0777		-3.51075		61.23
		57120		5.712e-11		281.568		18.1977		-21.7086		-3.51083		61.1844
		57180		5.718e-11		283.301		18.3097		-21.8205		-3.51077		61.2868
		57240		5.724e-11		281.407		18.1873		-21.6981		-3.5108		61.4018
		57300		5.73e-11		279.588		18.0698		-21.5806		-3.51083		61.559
		57360		5.736e-11		265.675		17.1706		-20.6813		-3.51075		61.7934
		57420		5.742e-11		279.38		18.0563		-21.5671		-3.51082		62.03
		57480		5.748e-11		282.43		18.2535		-21.7643		-3.5108		62.2412
		57540		5.754e-11		278.163		17.9777		-21.4885		-3.51079		62.4186
		57600		5.76e-11		288.62		18.6535		-22.1644		-3.51084		62.5289
		57660		5.766e-11		286.766		18.5337		-22.0444		-3.51077		62.6552
		57720		5.772e-11		290.17		18.7537		-22.2645		-3.51079		62.7479
		57780		5.778e-11		286.701		18.5295		-22.0404		-3.51085		62.7403
		57840		5.784e-11		272.677		17.6231		-21.1339		-3.51084		62.7384
		57900		5.79e-11		279.485		18.0631		-21.5739		-3.5108		62.8324
		57960		5.796e-11		290.722		18.7894		-22.3002		-3.5108		63.0153
		58020		5.802e-11		291.663		18.8502		-22.3609		-3.51078		63.2421
		58080		5.808e-11		287.895		18.6067		-22.1175		-3.51082		63.5098
		58140		5.814e-11		279.917		18.091		-21.6018		-3.51076		63.8599
		58200		5.82e-11		288.292		18.6323		-22.1432		-3.51085		64.237
		58260		5.826e-11		278.7		18.0124		-21.5231		-3.51077		64.4799
		58320		5.832e-11		281.917		18.2203		-21.7311		-3.5108		64.5228
		58380		5.838e-11		279.702		18.0771		-21.5879		-3.51075		64.4338
		58440		5.844e-11		284.432		18.3828		-21.8936		-3.51079		64.3587
		58500		5.85e-11		282.776		18.2758		-21.7866		-3.51078		64.3901
		58560		5.856e-11		283.723		18.337		-21.8478		-3.5108		64.5042
		58620		5.862e-11		285.203		18.4326		-21.9435		-3.51084		64.5936
		58680		5.868e-11		282.743		18.2737		-21.7845		-3.51081		64.7179
		58740		5.874e-11		291.772		18.8572		-22.368		-3.51081		64.9247
		58800		5.88e-11		289.724		18.7248		-22.2356		-3.51076		65.1564
		58860		5.886e-11		281.914		18.2201		-21.7309		-3.51082		65.3949
		58920		5.892e-11		271.024		17.5163		-21.027		-3.51076		65.4638
		58980		5.898e-11		269.575		17.4226		-20.9334		-3.51072		65.3972
		59040		5.904e-11		279.353		18.0546		-21.5654		-3.51082		65.2973
		59100		5.91e-11		273.001		17.644		-21.1548		-3.51073		65.2234
		59160		5.916e-11		287.037		18.5512		-22.062		-3.51077		65.1836
		59220		5.922e-11		288.84		18.6678		-22.1785		-3.51077		65.2534
		59280		5.928e-11		291.058		18.8111		-22.3218		-3.51078		65.5442
		59340		5.934e-11		281.58		18.1985		-21.7092		-3.51072		65.9004
		59400		5.94e-11		278.634		18.0081		-21.5189		-3.51079		66.1591
		59460		5.946e-11		279.06		18.0356		-21.5464		-3.51081		66.4242
		59520		5.952e-11		273.715		17.6902		-21.2009		-3.51076		66.7256
		59580		5.958e-11		276.261		17.8548		-21.3655		-3.51076		66.9903
		59640		5.964e-11		280.982		18.1599		-21.6707		-3.51082		67.1659
		59700		5.97e-11		277.254		17.9189		-21.4297		-3.51079		67.2208
		59760		5.976e-11		285.3		18.4389		-21.9498		-3.51081		67.2213
		59820		5.982e-11		275.439		17.8016		-21.3123		-3.51071		67.2595
		59880		5.988e-11		279.668		18.075		-21.5858		-3.51085		67.328
		59940		5.994e-11		277.235		17.9177		-21.4285		-3.51081		67.3975
